        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/GRxtnHgLCfE?t=49" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Python разработчик собеседование на …
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/YtYBbVZ2PYg?t=120" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Собеседование python разработчик Иго…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/Q3ku8YLRP-w?t=56" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Собеседование Junior Python разработ…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/RJFYyx3a9a0?t=61" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Степан Саржан собеседование junior p…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/Hvnl_xhNZS8?t=48" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Артём Римша. Собеседование junior py…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/Hvnl_xhNZS8?t=48" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Айрат Сахибгареев собеседование pyth…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/wWzk2j0iC1Q?t=93" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Собеседование python разработчик.Юли…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/F7tSghzRvD4?t=53" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Домрачев Дмитрий python developer со…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/1Dbj41UiQFM?t=99" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Усенко Михаил | Собеседование python…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/qvxhCaw_wmE?t=80" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Алтынбаев Артур python разработчик с…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/noocaT1qnhY?t=86" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Здор Дмитрий собеседование python ра…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/gm8f8mdpB2k?t=70" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Смурова Елена собеседование Junior p…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/yIQgLN0QYY4?t=25" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Открытое собеседование junior backen…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/UdU9O2qRqgI?t=17" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Евгений Немыкин. Junior backend devr…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/2AlDe8P0njw?t=53" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Junior Python developer. Публичное с…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/EiRTGMw403c?t=49" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Junior Python developer. Публичное с…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/eFuTVxnYa94?t=33" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Денис Карпов. Публичное собеседовани…
        </a>
       </small>
      </li>
      <li class="list-group-item">
       <small>
        <a class="link-secondary link-offset-2 link-offset-3-hover link-underline link-underline-opacity-0 link-underline-opacity-75-hover" href="https://youtu.be/4uffE_4htYc?t=87" target="_blank">
         <i class="bi bi-youtube me-1">
         </i>
         Константин Кулаков. Публичное собесе…
